ID,_Name,_Consumption_Ely,_Consumption_Item,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Require6_Type,_Require6_ID,_Require6_Value1,_Require6_Value2,_Require7_Type,_Require7_ID,_Require7_Value1,_Require7_Value2,_Require8_Type,_Require8_ID,_Require8_Value1,_Require8_Value2,_Description,_Message,_FX,_ErrorMessage_Ely,_ErrorMessage_Item,_ErrorMessage_Require1,_ErrorMessage_Require2,_ErrorMessage_Require3,_ErrorMessage_Require4,_ErrorMessage_Require5,_ErrorMessage_Require6,_ErrorMessage_Require7,_ErrorMessage_Require8
3605511,武器熟練,0,0,1,3,40,0,3,2,3605502,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""武器熟練""。",學習武器熟練,513,,,等級不足。40等級以上才可學習。,需要基礎強化IIILv3。,,,,,,
3605509,敏捷的攻擊,0,0,1,3,40,0,3,2,3605506,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""敏捷的攻擊""。",學習敏捷的攻擊,513,,,等級不足。40等級以上才可學習。,需要影子強化IIILv3。,,,,,,
3605607,超感官,0,0,1,3,140,0,3,2,3605622,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超感官""。",學習超感官,513,,,等級不足。140等級以上才可學習。,需要自然恢復Lv1。,,,,,,
3605622,自然恢復,0,0,1,3,130,0,3,2,3605620,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""自然恢復""。",學習自然恢復,513,,,等級不足。130等級以上才可學習。,需要元氣增強Lv1。,,,,,,
3605602,吸收RP,0,0,1,3,140,0,3,2,3605622,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""吸收RP""。",學習吸收RP,513,,,等級不足。140等級以上才可學習。,需要自然恢復Lv1。,,,,,,
3605514,釋放,0,0,1,3,50,0,3,2,3605511,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""釋放""。",學習釋放,513,,,等級不足。50等級以上才可學習。,需要武器熟練IIILv3。,,,,,,
3605515,弱點掌握,0,0,1,3,50,0,3,2,3605509,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""弱點掌握""。",學習弱點掌握,513,,,等級不足。50等級以上才可學習。,需要敏捷的攻擊IIILv3。,,,,,,
3605612,至極,0,0,1,3,170,0,3,2,3605607,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""至極""。",學習至極,513,,,等級不足。170等級以上才可學習。,需要超感官Lv1。,,,,,,
3605611,等價交換,0,0,1,3,170,0,3,2,3605602,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""等價交換""。",學習等價交換,513,,,等級不足。170等級以上才可學習。,需要吸收VPLv1。,,,,,,
3605604,武器覺醒,0,0,1,3,60,0,3,2,3605514,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""武器覺醒""。",學習武器覺醒,513,,,等級不足。60等級以上才可學習。,需要釋放IIILv3。,,,,,,
3605601,影子標誌,0,0,1,3,60,0,3,2,3605515,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1053,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""影子標誌""。",學習影子標誌,513,,,等級不足。60等級以上才可學習。,需要弱點掌握IIILv3。,,,,,,
3605902,精準強擊,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""精準強擊""。",學習精準強擊,513,,,等級不足。40等級以上才可學習。,,,,,,,
3605905,超速度,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超速度""。",學習超速度,513,,,等級不足。40等級以上才可學習。,,,,,,,
3605914,勇猛,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""勇猛""。",學習勇猛,513,,,等級不足。40等級以上才可學習。,,,,,,,
3605910,堅忍之心,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""堅忍之心""。",學習堅忍之心,513,,,等級不足。40等級以上才可學習。,,,,,,,
3605901,強化能力值,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化能力值""。",學習強化能力值,513,,,等級不足。40等級以上才可學習。,,,,,,,
3605911,均衡之力,0,0,1,3,30,0,3,2,3605901,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""均衡之力""。",學習均衡之力,513,,,等級不足。30等級以上才可學習。,需要強化能力值Lv1。,,,,,,
3605908,兇猛一擊,0,0,1,3,30,0,3,2,3605901,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""兇猛一擊""。",學習兇猛一擊,513,,,等級不足。30等級以上才可學習。,需要強化能力值Lv1。,,,,,,
3605906,神聖力量,0,0,1,3,30,0,3,2,3605901,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""神聖力量""。",學習神聖力量,513,,,等級不足。30等級以上才可學習。,需要強化能力值Lv1。,,,,,,
3605912,屬性大師,0,0,1,3,40,0,3,2,3605911,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""屬性大師""。",學習屬性大師,513,,,等級不足。40等級以上才可學習。,需要均衡之力Lv3。,,,,,,
3605903,暴戾本能,0,0,1,3,40,0,3,2,3605908,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暴戾本能""。",學習暴戾本能,513,,,等級不足。40等級以上才可學習。,需要兇猛一擊Lv3。,,,,,,
3605907,神聖意志,0,0,1,3,40,0,3,2,3605906,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""神聖意志""。",學習神聖意志,513,,,等級不足。40等級以上才可學習。,需要神聖力量Lv3。,,,,,,
3605913,釋放,0,0,1,3,50,0,3,2,3605912,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""釋放""。",學習釋放,513,,,等級不足。50等級以上才可學習。,需要屬性大師Lv3。,,,,,,
3605904,暴戾之力,0,0,1,3,50,0,3,2,3605903,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暴戾之力""。",學習暴戾之力,513,,,等級不足。50等級以上才可學習。,需要暴戾本能Lv3。,,,,,,
3605909,神聖勇氣,0,0,1,3,50,0,3,2,3605907,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""神聖勇氣""。",學習神聖勇氣,513,,,等級不足。50等級以上才可學習。,需要神聖意志Lv3。,,,,,,
3606001,賽蕾斯的恩寵,0,0,1,3,140,0,3,2,3605913,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""賽蕾斯的恩寵""。",學習賽蕾斯的恩寵,513,,,等級不足。140等級以上才可學習。,需要釋放Lv3。,,,,,,
3606002,毒之聖杯,0,0,1,3,140,0,3,2,3605904,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""毒之聖杯""。",學習毒之聖杯,513,,,等級不足。140等級以上才可學習。,需要暴戾之力Lv3。,,,,,,
3606003,超感官,0,0,1,3,140,0,3,2,3605909,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超感官""。",學習超感官,513,,,等級不足。140等級以上才可學習。,需要神聖勇氣Lv3。,,,,,,
3606004,亡命之徒,0,0,1,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""亡命之徒""。",學習亡命之徒,513,,,等級不足。150等級以上才可學習。,,,,,,,
3606034,亡命之徒[保護],0,0,1,3,150,0,3,2,3606004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""亡命之徒[保護]""。",學習亡命之徒[保護],513,,,等級不足。150等級以上才可學習。,需要亡命之徒Lv1。,,,,,,
3606024,亡命之徒[憤怒],0,0,1,3,150,0,3,2,3606004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""亡命之徒[憤怒]""。",學習亡命之徒[憤怒],513,,,等級不足。150等級以上才可學習。,需要亡命之徒Lv1。,,,,,,
3606014,亡命之徒[神聖],0,0,1,3,150,0,3,2,3606004,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10047,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""亡命之徒[神聖]""。",學習亡命之徒[神聖],513,,,等級不足。150等級以上才可學習。,需要亡命之徒Lv1。,,,,,,
3606303,鬥爭心,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""鬥爭心""。",學習鬥爭心,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606304,準確性,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""準確性""。",學習準確性,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606316,強悍的身體,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強悍的身體""。",學習強悍的身體,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606305,超速度,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超速度""。",學習超速度,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606302,強化能力值,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化能力值""。",學習強化能力值,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606310,火焰的庇護,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""火焰的庇護""。",學習火焰的庇護,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606306,火焰之力,0,0,1,3,30,0,3,2,3606302,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""火焰之力""。",學習火焰之力,513,,,等級不足。30等級以上才可學習。,需要強化能力值IIILv3。,,,,,,
3606308,憤怒一擊,0,0,1,3,30,0,3,2,3606302,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""憤怒一擊""。",學習憤怒一擊,513,,,等級不足。30等級以上才可學習。,需要強化能力值IIILv3。,,,,,,
3606314,破壞的決心,0,0,1,3,30,0,3,2,3606310,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""破壞的決心""。",學習破壞的決心,513,,,等級不足。30等級以上才可學習。,需要火焰的庇護IIILv3。,,,,,,
3606313,巨人追擊者,0,0,1,3,30,0,3,2,3606310,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""巨人追擊者""。",學習巨人追擊者,513,,,等級不足。30等級以上才可學習。,需要火焰的庇護IIILv3。,,,,,,
3606307,火焰之眼,0,0,1,3,40,0,3,2,3606306,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""火焰之眼""。",學習火焰之眼,513,,,等級不足。40等級以上才可學習。,需要火焰之力IIILv3。,,,,,,
3606309,破壞一擊,0,0,1,3,40,0,3,2,3606308,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""破壞一擊""。",學習破壞一擊,513,,,等級不足。40等級以上才可學習。,需要憤怒一擊IIILv3。,,,,,,
3606315,強化爆焰巨錘,0,0,1,3,40,0,3,2,3606314,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化爆焰巨錘""。",學習強化爆焰巨錘,513,,,等級不足。40等級以上才可學習。,需要破壞的決心IIILv3。,,,,,,
3606403,死亡的象徵,0,0,1,3,140,0,3,2,3606313,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""死亡的象徵""。",學習死亡的象徵,513,,,等級不足。140等級以上才可學習。,需要巨人追擊者IIILv3。,,,,,,
3606311,釋放,0,0,1,3,50,0,3,2,3606307,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""釋放""。",學習釋放,513,,,等級不足。50等級以上才可學習。,需要火焰之眼IIILv3。,,,,,,
3606312,火焰一擊,0,0,1,3,50,0,3,2,3606309,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""火焰一擊""。",學習火焰一擊,513,,,等級不足。50等級以上才可學習。,需要破壞一擊IIILv3。,,,,,,
3606402,超感官,0,0,1,3,140,0,3,2,3606315,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超感官""。",學習超感官,513,,,等級不足。140等級以上才可學習。,需要強化爆焰巨錘IIILv3。,,,,,,
3606405,巨人支配者,0,0,1,3,190,0,3,2,3606404,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""巨人支配者""。",學習巨人支配者,513,,,等級不足。190等級以上才可學習。,需要巨人屠殺者IIILv1。,,,,,,
3606404,巨人屠殺者,0,0,1,3,180,0,3,2,3606403,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10049,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""巨人屠殺者""。",學習巨人屠殺者,513,,,等級不足。180等級以上才可學習。,需要死亡的象徵IIILv3。,,,,,,
3606715,極限鎖鏈,0,0,1,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""極限鎖鏈""。",學習極限鎖鏈,513,,,等級不足。50等級以上才可學習。,,,,,,,
3606811,鎖鏈蓄力,0,0,1,3,140,0,3,2,3606715,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""鎖鏈蓄力""。",學習鎖鏈蓄力,513,,,等級不足。140等級以上才可學習。,需要極限鎖鏈IIILv1。,,,,,,
3606704,慎重,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""慎重""。",學習慎重,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606705,敏捷,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""敏捷""。",學習敏捷,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606710,強韌的生命力,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強韌的生命力""。",學習強韌的生命力,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606702,強化能力值,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化能力值""。",學習強化能力值,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606805,戰鬥名家,0,0,1,3,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""戰鬥名家""。",戰鬥名家,513,,,等級不足。170等級以上才可學習。,,,,,,,
3606810,學習AP,0,0,1,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""學習AP""。",學習學習AP,513,,,等級不足。140等級以上才可學習。,,,,,,,
3606802,凱利溫的堅持,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""凱利溫的堅持""。",學習凱利溫的堅持,513,,,等級不足。40等級以上才可學習。,,,,,,,
3606706,堅定意志,0,0,1,3,30,0,3,2,3606702,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""堅定意志""。",學習堅定意志,513,,,等級不足。30等級以上才可學習。,需要強化能力值IIILv3。,,,,,,
3606711,無望,0,0,1,3,30,0,3,2,3606702,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""無望""。",學習無望,513,,,等級不足。30等級以上才可學習。,需要強化能力值IIILv3。,,,,,,
3606708,狂爆,0,0,1,3,30,0,3,2,3606702,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""狂爆""。",學習狂爆,513,,,等級不足。30等級以上才可學習。,需要強化能力值IIILv3。,,,,,,
3606807,凱利溫的後裔,0,0,1,3,30,0,3,2,3606802,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""凱利溫的後裔""。",學習凱利溫的後裔,513,,,等級不足。30等級以上才可學習。,需要凱利溫的堅持Lv1。,,,,,,
3606806,闇夜追擊者,0,0,1,3,30,0,3,2,3606802,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""闇夜追擊者""。",學習闇夜追擊者,513,,,等級不足。30等級以上才可學習。,需要凱利溫的堅持Lv1。,,,,,,
3606707,強化鎖鏈劍,0,0,1,3,40,0,3,2,3606706,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化鎖鏈劍""。",學習強化鎖鏈劍,513,,,等級不足。40等級以上才可學習。,需要堅定意志IIILv3。,,,,,,
3606712,受祝福的災難,0,0,1,3,40,0,3,2,3606711,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""受祝福的災難""。",學習受祝福的災難,513,,,等級不足。40等級以上才可學習。,需要無望IIILv3。,,,,,,
3606709,失控,0,0,1,3,40,0,3,2,3606708,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""失控""。",學習失控,513,,,等級不足。40等級以上才可學習。,需要狂爆IIILv3。,,,,,,
3606808,凱利溫之劍,0,0,1,3,40,0,3,2,3606807,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""凱利溫之劍""。",學習凱利溫之劍,513,,,等級不足。40等級以上才可學習。,需要凱利溫的後裔Lv1。,,,,,,
3606803,鎖鏈大師,0,0,1,3,40,0,3,2,3606806,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""鎖鏈大師""。",學習鎖鏈大師,513,,,等級不足。40等級以上才可學習。,需要闇夜追擊者Lv1。,,,,,,
3606714,超感官,0,0,1,3,140,0,3,2,3606707,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超感官""。",學習超感官,513,,,等級不足。140等級以上才可學習。,需要強化鎖鏈劍IIILv3。,,,,,,
3606804,墮落的勇氣,0,0,1,3,50,0,3,2,3606712,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""墮落的勇氣""。",學習墮落的勇氣,513,,,等級不足。50等級以上才可學習。,需要受祝福的災難IIILv3。,,,,,,
3606713,釋放,0,0,1,3,50,0,3,2,3606709,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""釋放""。",學習釋放,513,,,等級不足。50等級以上才可學習。,需要失控IIILv3。,,,,,,
3606809,報復的化身,0,0,1,3,200,0,3,2,3606808,1,3,2,3606803,1,0,0,0,0,0,0,0,0,1,1,10051,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""報復的化身""。",學習報復的化身,513,,,等級不足。200等級以上才可學習。,需要凱利溫之劍Lv1。,需要鎖鏈大師Lv1。,,,,,
1803350,集中精神,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""集中精神""。",學習集中精神,513,,,等級不足。40等級以上才可學習。,,,,,,,
1803351,暗黑奔馳,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暗黑奔馳""。",學習暗黑奔馳,513,,,等級不足。40等級以上才可學習。,,,,,,,
1803339,強化能力值,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強化能力值""。",學習強化能力值,513,,,等級不足。40等級以上才可學習。,,,,,,,
1803352,強悍的身體,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""強悍的身體""。",學習強悍的身體,513,,,等級不足。40等級以上才可學習。,,,,,,,
1803353,月光帳幕,0,0,1,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""月光帳幕""。",學習月光帳幕,513,,,等級不足。40等級以上才可學習。,,,,,,,
1803354,黑暗剪影,0,0,1,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""黑暗剪影""。",學習黑暗剪影,513,,,等級不足。140等級以上才可學習。,,,,,,,
1803341,暗黑能量,0,0,1,3,30,0,3,2,1803339,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暗黑能量""。",學習暗黑能量,513,,,等級不足。30等級以上才可學習。,需要強化能力值Lv3。,,,,,,
1803342,暴走魔力,0,0,1,3,30,0,3,2,1803339,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暴走魔力""。",學習暴走魔力,513,,,等級不足。30等級以上才可學習。,需要強化能力值Lv3。,,,,,,
1803343,意志力強化,0,0,1,3,130,0,3,2,1803339,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""意志力強化""。",學習意志力強化,513,,,等級不足。130等級以上才可學習。,需要強化能力值Lv3。,,,,,,
1803355,暗黑支配,0,0,1,3,140,0,3,2,1803354,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暗黑支配""。",學習暗黑支配,513,,,等級不足。140等級以上才可學習。,需要黑暗剪影Lv1。,,,,,,
1803344,暗黑秘訣,0,0,1,3,40,0,3,2,1803341,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暗黑秘訣""。",學習暗黑秘訣,513,,,等級不足。40等級以上才可學習。,需要暗黑能量Lv3。,,,,,,
1803345,致命槍刃,0,0,1,3,40,0,3,2,1803342,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""致命槍刃""。",學習致命槍刃,513,,,等級不足。40等級以上才可學習。,需要暴走魔力Lv3。,,,,,,
1803346,學習AP,0,0,1,3,140,0,3,2,1803343,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""學習AP""。",學習學習AP,513,,,等級不足。140等級以上才可學習。,需要意志力強化Lv3。,,,,,,
1803357,暗影猛擊[強化],0,0,1,3,150,0,3,2,1803355,1,3,2,1803321,1,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""暗影猛擊[強化]""。",學習暗影猛擊[強化],513,,,等級不足。150等級以上才可學習。,需要暗黑支配Lv1。,需要暗影猛擊Lv1。,,,,,
1803358,闇黑重擊[強化],0,0,1,3,160,0,3,2,1803355,1,3,2,1803322,1,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""闇黑重擊[強化]""。",學習闇黑重擊[強化],513,,,等級不足。160等級以上才可學習。,需要暗黑支配Lv1。,需要闇黑重擊Lv1。,,,,,
1803347,釋放,0,0,1,3,50,0,3,2,1803344,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""釋放""。",學習釋放,513,,,等級不足。50等級以上才可學習。,需要暗黑秘訣Lv3。,,,,,,
1803348,弱點掌握,0,0,1,3,50,0,3,2,1803345,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""弱點掌握""。",學習弱點掌握,513,,,等級不足。50等級以上才可學習。,需要致命槍刃Lv3。,,,,,,
1803349,超感官,0,0,1,3,140,0,3,2,1803346,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10054,0,0,0,,,0,0,,,"點擊""是""鍵即可學習""超感官""。",學習超感官,513,,,等級不足。140等級以上才可學習。,需要學習APLv1。,,,,,,
