ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
901000023,黑月公主的下落,0,0,,,4,1,901000022,1,4,2,901000023,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1059,1,8,1060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000023,0,0,256,0,8,1,1,1,0,1,130
901000024,藍色芙尼克斯,0,0,,,4,1,901000023,1,4,2,901000024,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1061,1,8,1062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000024,0,0,256,0,8,1,1,1,0,1,130
901000025,軌道的混亂,0,0,,,4,1,901000024,1,4,2,901000025,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000025,0,0,256,0,8,1,1,1,0,1,130
901000026,越過真空，你好?!,0,0,,,4,1,901000025,1,4,2,901000026,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1064,1,8,1065,1,7,810000784,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000026,0,0,256,0,8,1,1,1,0,1,155
901000027,亞斯卡勒特的協助者,0,0,,,4,1,901000026,1,4,2,901000027,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1066,1,7,810000786,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000027,0,0,256,0,8,1,1,1,0,1,155
901000028,代號名稱艾爾梅,0,0,,,4,1,901000027,1,4,2,901000028,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1067,1,8,1068,1,8,1069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000028,0,0,256,0,8,1,1,1,0,1,155
901000029,交叉世界 (1),0,0,,,4,1,901000028,1,4,2,901000029,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1070,1,7,810000789,5,8,1071,1,3,190123904,1,0,190123904,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000029,0,0,256,0,8,1,1,1,0,1,155
901000030,交叉世界 (2),0,0,,,4,1,901000029,1,4,2,901000030,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1072,1,3,190124002,1,8,1073,1,0,0,0,0,190124002,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000030,0,0,256,0,8,1,1,1,0,1,155
901000031,Hell's Door,0,0,,,4,1,901000030,1,4,2,901000031,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1074,1,7,810000795,1,8,1076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000031,0,0,256,0,8,1,1,1,0,1,155
901000032,門開了,0,0,,,4,1,901000031,1,4,2,901000032,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,1077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,901000032,0,0,256,0,8,1,1,1,0,1,155
218001101,旅行者的聲音,1,1,1,0,0,0,,,4,2,218001101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009521,4,0,0,0,0,0,0,8066,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218001101,0,0,8,0,3,0,0,1,0,0,1
218001102,旅行者的決心 (1),1,1,1,0,4,1,218001101,1,4,2,218001102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,500,1,1,810009522,4,0,0,0,0,0,0,8067,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218001102,0,0,8,0,3,0,0,1,0,0,1
218001103,旅行者的決心 (2),1,1,1,0,4,1,218001102,1,4,2,218001103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009521,3,1,810009522,3,0,0,0,8068,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218001103,0,0,8,0,3,0,0,1,0,0,1
218001104,特別的開始,1,1,1,0,4,1,218001103,1,4,2,218001104,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,504,1,5,505,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218001104,0,0,8,0,3,0,0,1,0,0,1
218002101,旅行者的聲音,1,1,2,0,0,0,,,4,2,218002101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009521,4,0,0,0,0,0,0,8066,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218002101,0,0,8,0,3,0,0,1,0,0,1
218002102,旅行者的決心 (1),1,1,2,0,4,1,218002101,1,4,2,218002102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,500,1,1,810009522,4,0,0,0,0,0,0,8067,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218002102,0,0,8,0,3,0,0,1,0,0,1
218002103,旅行者的決心 (2),1,1,2,0,4,1,218002102,1,4,2,218002103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009521,3,1,810009522,3,0,0,0,8068,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218002103,0,0,8,0,3,0,0,1,0,0,1
218002104,特別的開始,1,1,2,0,4,1,218002103,1,4,2,218002104,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,504,1,5,505,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218002104,0,0,8,0,3,0,0,1,0,0,1
218003101,旅行者的聲音,1,1,3,0,0,0,,,4,2,218003101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009521,4,0,0,0,0,0,0,8066,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218003101,0,0,8,0,3,0,0,1,0,0,1
218003102,旅行者的決心 (1),1,1,3,0,4,1,218003101,1,4,2,218003102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,500,1,1,810009522,4,0,0,0,0,0,0,8067,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218003102,0,0,8,0,3,0,0,1,0,0,1
218003103,旅行者的決心 (2),1,1,3,0,4,1,218003102,1,4,2,218003103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009521,3,1,810009522,3,0,0,0,8068,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218003103,0,0,8,0,3,0,0,1,0,0,1
218003104,特別的開始,1,1,3,0,4,1,218003103,1,4,2,218003104,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,504,1,5,505,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218003104,0,0,8,0,3,0,0,1,0,0,1
218004101,旅行者的聲音,1,1,4,0,0,0,,,4,2,218004101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009521,4,0,0,0,0,0,0,8066,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218004101,0,0,8,0,3,0,0,1,0,0,1
218004102,旅行者的決心 (1),1,1,4,0,4,1,218004101,1,4,2,218004102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,500,1,1,810009522,4,0,0,0,0,0,0,8067,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218004102,0,0,8,0,3,0,0,1,0,0,1
218004103,旅行者的決心 (2),1,1,4,0,4,1,218004102,1,4,2,218004103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009521,3,1,810009522,3,0,0,0,8068,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218004103,0,0,8,0,3,0,0,1,0,0,1
218004104,特別的開始,1,1,4,0,4,1,218004103,1,4,2,218004104,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,504,1,5,505,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218004104,0,0,8,0,3,0,0,1,0,0,1
218005101,工程師的天分 (1),1,1,13,0,0,0,,,4,2,218005101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009525,4,0,0,0,0,0,0,8070,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218005101,0,0,8,0,3,0,0,1,0,0,1
218005102,工程師的天分 (2),1,1,13,0,4,1,218005101,1,4,2,218005102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,500,1,1,810009526,4,0,0,0,0,0,0,8071,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218005102,0,0,8,0,3,0,0,1,0,0,1
218005103,反覆的某種感覺,1,1,13,0,4,1,218005102,1,4,2,218005103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009525,3,1,810009526,3,0,0,0,8072,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218005103,0,0,8,0,3,0,0,1,0,0,1
218005104,特別的開始,1,1,13,0,4,1,218005103,1,4,2,218005104,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,502,1,5,504,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218005104,0,0,8,0,3,0,0,1,0,0,1
218006101,靈魂的救援者 (1),1,1,33,0,0,0,,,4,2,218006101,1,9,2,999,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,499,1,1,810009523,4,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218006101,0,0,8,0,3,0,0,1,0,0,1
218006102,靈魂的救援者 (2),1,1,33,0,4,1,218006101,1,4,2,218006102,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,501,1,1,810009524,4,0,0,0,0,0,0,8069,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218006102,0,0,8,0,3,0,0,1,0,0,1
218006103,靈魂的救援者 (3),1,1,33,0,4,1,218006102,1,4,2,218006103,1,9,2,999,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,503,1,5,504,1,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,218006103,0,0,8,0,3,0,0,1,0,0,1
149010001,望著天空的神祕建築,1,3,200,0,24,1,1108,,4,2,149010001,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,257,1,8,259,1,0,0,0,0,0,0,7063,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,149010001,0,0,512,0,9,0,1,1,0,1,200
102702000,跟著普拉蒂娜回到普雷伊奧斯,1,3,120,0,24,1,1103,,4,2,102702000,1,0,0,,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,8,163,1,8,165,1,8,167,1,8,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,102702000,0,0,512,0,9,1,1,1,0,1,120
219009002,凌亂的艾爾亞諾勒,0,0,,,4,1,10210586,1,4,2,219009002,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,94,1,8,95,1,8,96,1,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009002,0,0,512,0,9,0,1,1,0,1,180
219009003,帝國和聯合公會的委託,0,0,,,4,1,219009002,1,4,2,219009003,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,99,1,7,810001562,1,8,98,1,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009003,0,0,512,0,9,0,1,1,0,1,180
219009004,再一次委託,0,0,,,4,1,219009003,1,4,2,219009004,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,8,101,1,7,810001581,1,8,103,1,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009004,0,0,512,0,9,0,1,1,0,1,180
219009005,前往被遺忘的平原,0,0,,,4,1,219009004,1,4,2,219009005,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,104,1,8,105,1,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009005,0,0,512,0,9,0,1,1,0,1,180
219009006,可疑的花園 (1),0,0,,,4,1,219009005,1,4,2,219009006,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,106,1,7,810001594,1,8,108,1,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009006,0,0,512,0,9,0,1,1,0,1,180
219009007,可疑的花園 (2),0,0,,,4,1,219009006,1,4,2,219009007,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,109,1,7,810001596,1,8,110,1,8,111,1,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009007,0,0,512,0,9,0,1,1,0,1,180
219009008,關於委託的報告,0,0,,,4,1,219009007,1,4,2,219009008,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,112,1,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219009008,0,0,512,0,9,0,1,1,0,1,180
219009101,神祕小矮人的委託,1,3,170,0,24,1,1105,,4,2,219009101,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,8,173,1,0,0,0,0,0,0,0,0,0,1288,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,219009101,0,0,512,0,9,0,1,1,1,1,170
192005101,猶忒王國重建支援 (1),1,3,235,0,4,1,192000012,1,4,2,192005101,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7848,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192005101,0,0,512,0,9,0,1,1,0,1,0
192005102,猶忒王國重建支援 (1),1,3,235,0,24,1,1118,,4,2,192005102,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,698,1,3,190146084,1,3,190144861,1,3,190145267,1,7851,190146084,1,190144861,1,190145267,1,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192005102,0,0,512,0,9,0,1,1,0,1,0
192005103,猶忒王國重建支援 (2),1,3,235,0,4,1,192005102,1,4,2,192005103,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,699,1,3,190146169,50,0,0,0,0,0,0,7237,190146169,50,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192005103,0,0,512,0,9,0,1,1,0,1,0
192005104,猶忒王國重建支援 (3),1,3,235,0,4,1,192005103,1,4,2,192005104,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,700,1,0,0,0,0,0,0,0,0,0,7848,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192005104,0,0,512,0,9,0,1,1,0,1,0
192005105,猶忒王國重建支援 (4),1,3,235,0,4,1,192005104,1,4,2,192005105,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,701,1,8,702,1,0,0,0,0,0,0,7853,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192005105,0,0,512,0,9,0,1,1,0,1,0
192006101,恪爾立族交流支援 (1),1,3,235,0,4,1,192000012,1,4,2,192006101,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7848,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192006101,0,0,512,0,9,0,1,1,0,1,0
192006102,恪爾立族交流支援 (1),1,3,235,0,24,1,1118,,4,2,192006102,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,703,1,0,0,0,0,0,0,0,0,0,7849,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192006102,0,0,512,0,9,0,1,1,0,1,0
192006103,恪爾立族交流支援 (2),1,3,235,0,4,1,192006102,1,4,2,192006103,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,704,1,3,190145810,1,3,190145947,1,3,190146030,1,7851,190145810,1,190145947,1,190146030,1,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192006103,0,0,512,0,9,0,1,1,0,1,0
192006104,恪爾立族交流支援 (3),1,3,235,0,4,1,192006103,1,4,2,192006104,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,705,1,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192006104,0,0,512,0,9,0,1,1,0,1,0
192006105,恪爾立族交流支援 (4),1,3,235,0,4,1,192006104,1,4,2,192006105,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,706,1,3,190144455,1,8,707,1,0,0,0,7851,190144455,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192006105,0,0,512,0,9,0,1,1,0,1,0
192007101,專屬薇爾的食物 (1),1,3,235,0,4,1,192000012,1,4,2,192007101,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192007101,0,0,512,0,9,0,1,1,0,1,0
192007102,專屬薇爾的食物 (1),1,3,235,0,24,1,1118,,4,2,192007102,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,708,1,3,190145136,2,0,0,0,0,0,0,7274,190145136,2,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192007102,0,0,512,0,9,0,1,1,0,1,0
192007103,專屬薇爾的食物 (2),1,3,235,0,4,1,192007102,1,4,2,192007103,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,709,1,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192007103,0,0,512,0,9,0,1,1,0,1,0
192007104,專屬薇爾的食物 (3),1,3,235,0,4,1,192007103,1,4,2,192007104,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,710,1,0,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192007104,0,0,512,0,9,0,1,1,0,1,0
192007105,專屬薇爾的食物 (4),1,3,235,0,4,1,192007104,1,4,2,192007105,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,711,1,3,170196501,10,3,170196502,10,8,712,1,7274,170196501,10,170196502,10,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192007105,0,0,512,0,9,0,1,1,0,1,0
192008101,嶄新的緣分 (1),1,3,235,0,24,1,1118,,4,2,192008101,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,713,1,0,0,0,0,0,0,0,0,0,7837,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192008101,0,0,512,0,9,0,1,1,0,1,0
192008102,嶄新的緣分 (2),1,3,235,0,4,1,192008101,1,4,2,192008102,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,714,1,3,190146290,1,0,0,0,0,0,0,7193,190146290,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192008102,0,0,512,0,9,0,1,1,0,1,0
192008103,嶄新的緣分 (3),1,3,235,0,4,1,192008102,1,4,2,192008103,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,715,1,3,190146290,4,0,0,0,0,0,0,7193,190146290,4,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192008103,0,0,512,0,9,0,1,1,0,1,0
192008104,嶄新的緣分 (4),1,3,235,0,4,1,192008103,1,4,2,192008104,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,716,1,3,190145947,1,0,0,0,0,0,0,7837,190145947,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192008104,0,0,512,0,9,0,1,1,0,1,0
192008105,嶄新的緣分 (5),1,3,235,0,4,1,192008104,1,4,2,192008105,1,1,578,500,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,717,1,8,718,1,0,0,0,0,0,0,7234,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,192008105,0,0,512,0,9,0,1,1,0,1,0
193005101,不足的精氣 (1),1,3,235,0,24,1,1119,0,4,2,193005101,1,1,578,600,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,735,1,0,0,0,0,0,0,0,0,0,7850,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,193005101,0,0,512,0,9,0,1,1,0,1,0
193005102,不足的精氣 (2),1,3,235,0,4,1,193005101,1,4,2,193005102,1,1,578,600,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,736,1,3,190146156,1,0,0,0,0,0,0,7850,190146156,1,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,193005102,0,0,512,0,9,0,1,1,0,1,0
193005103,不足的精氣 (3),1,3,235,0,4,1,193005102,1,4,2,193005103,1,1,578,600,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,737,1,0,0,0,0,0,0,0,0,0,7198,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,193005103,0,0,512,0,9,0,1,1,0,1,0
193005104,不足的精氣 (4),1,3,235,0,4,1,193005103,1,4,2,193005104,1,1,578,600,0,0,0,,,1,0,0,0,0,0,0,0,1,0,0,1,8,738,1,3,190145340,2,3,190146012,25,0,0,0,7198,190145340,2,190146012,25,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,193005104,0,0,512,0,9,0,1,1,0,1,0
