ID,_Reward_EXP,_Reward_Ely,_Reward_Fame,_Reward_EffectID1,_Reward_EffectID2,_Reward_EffectID3,_Reward_EffectID4,_Reward_ItemID1,_Reward_StackCount1,_Reward_Rare1,_Reward_ItemID2,_Reward_StackCount2,_Reward_Rare2,_Reward_ItemID3,_Reward_StackCount3,_Reward_Rare3,_Reward_ItemID4,_Reward_StackCount4,_Reward_Rare4,_Reward_ItemID5,_Reward_StackCount5,_Reward_Rare5,_Reward_ItemID6,_Reward_StackCount6,_Reward_Rare6,_Reward_Gpoint,_Area_Reputation1,_Reputation1,_Area_Reputation2,_Reputation2,_Reputation_Open
123920001,0,0,0,920000003,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920002,0,0,0,920000003,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920004,0,0,0,0,0,0,0,700100720,1,5,170160811,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920005,0,0,0,0,0,0,0,190195603,1,1,1300000253,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920006,0,0,0,920000032,920000034,920000033,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920007,0,0,0,920000032,920000034,920000033,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920008,0,0,0,60000232,60000233,60000234,60000235,190144669,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920010,0,0,0,0,0,0,0,1300000275,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920011,0,0,0,920000040,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920012,0,0,0,920000043,920000044,920000045,81000021,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920016,0,0,0,920000053,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920019,0,0,0,920000057,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920020,0,0,0,0,0,0,0,170111407,5,1,170196625,3,1,170171251,5,1,170195327,10,1,0,0,1,0,0,1,0,0,0,0,0,0
123920021,0,0,0,0,0,0,0,84204105,1,5,170111407,5,1,170195295,2,1,170195327,10,1,0,0,1,0,0,1,0,0,0,0,0,0
123920022,0,0,0,0,0,0,0,1200000057,1,1,1200000058,1,1,1200000059,1,1,1200000060,1,1,1200000061,1,1,0,0,1,0,0,0,0,0,0
123920023,0,0,0,920000058,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920024,0,0,0,0,0,0,0,190144679,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920025,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920026,0,0,0,0,0,0,0,190171178,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920027,0,0,0,920000063,920000064,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920029,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920030,0,0,0,920000003,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920031,0,0,0,920000003,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920032,0,0,0,920000070,920000071,920000072,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920033,0,0,0,0,0,0,0,170171254,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920034,0,0,0,0,0,0,0,170171251,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920035,0,0,0,0,0,0,0,190171178,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920036,0,0,0,920000073,920000074,920000079,920000080,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920037,0,0,0,920000085,920000086,920000087,920000088,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920038,0,0,0,0,0,0,0,170171251,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920039,0,0,0,0,0,0,0,190144680,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920040,0,0,0,0,0,0,0,1300000487,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920041,0,0,0,0,0,0,0,180134585,10,1,180134586,10,1,180134587,10,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920042,0,0,0,920000095,920000096,920000097,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920043,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920044,0,0,0,920000098,920000099,920000100,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920045,0,0,0,0,0,0,0,190179886,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920046,0,0,0,0,0,0,0,190171178,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920047,0,0,0,0,0,0,0,1300000526,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920048,0,0,0,0,0,0,0,180134585,10,1,180134586,10,1,180134587,10,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920049,0,0,0,920000106,920000107,920000108,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920051,0,0,0,0,0,0,0,170193806,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920052,0,0,0,0,0,0,0,190171178,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920053,0,0,0,0,0,0,0,1300000529,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920054,0,0,0,0,0,0,0,180134585,10,1,180134586,10,1,180134587,10,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920055,0,0,0,0,0,0,0,1300000545,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920056,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920057,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920058,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920060,0,0,0,81005064,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920061,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920062,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920063,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920064,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920065,0,0,0,920000113,920000114,920000115,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920066,0,0,0,0,0,0,0,1200000100,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920067,0,0,0,920000113,920000114,920000115,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920068,0,0,0,0,0,0,0,1300000233,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920069,0,0,0,0,0,0,0,190145849,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920070,0,0,0,0,0,0,0,190145849,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920071,0,0,0,0,0,0,0,190145849,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920072,0,0,0,0,0,0,0,190145849,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920073,0,0,0,0,0,0,0,190145849,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920074,0,0,0,0,0,0,0,190144089,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920079,0,0,0,0,0,0,0,170196615,1,1,190144536,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920080,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920081,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920082,0,0,0,0,0,0,0,170111407,1,1,170196625,1,1,170171251,2,1,170195327,2,1,0,0,1,0,0,1,0,0,0,0,0,0
123920083,0,0,0,0,0,0,0,170171251,2,1,170111407,2,1,170195295,1,1,170195327,3,1,0,0,1,0,0,1,0,0,0,0,0,0
123920084,0,0,0,0,0,0,0,170171434,1,1,170111407,3,1,170195394,1,1,170195327,5,1,165800201,1,1,0,0,1,0,0,0,0,0,0
123920085,0,0,0,0,0,0,0,190144679,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920086,0,0,0,0,0,0,0,190144679,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920087,0,0,0,0,0,0,0,190144681,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920088,0,0,0,0,0,0,0,700100320,1,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920089,0,0,0,0,0,0,0,1300000229,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920091,0,0,0,920000135,0,0,0,1200000165,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920093,0,0,0,0,0,0,0,1200000167,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920094,0,0,0,0,0,0,0,190171180,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920095,0,0,0,0,0,0,0,190171180,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920096,0,0,0,0,0,0,0,190171180,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920097,0,0,0,0,0,0,0,190171180,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920098,0,0,0,0,0,0,0,190171180,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920099,0,0,0,0,0,0,0,190171180,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920101,0,0,0,0,0,0,0,190145849,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920102,0,0,0,0,0,0,0,190145849,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920103,0,0,0,0,0,0,0,190171180,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920104,0,0,0,0,0,0,0,190195489,8,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920105,0,0,0,0,0,0,0,190171180,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920106,0,0,0,0,0,0,0,190195489,10,1,90596811,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920107,0,0,0,0,0,0,0,190171180,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920108,0,0,0,920000148,920000149,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920109,0,0,0,920000003,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920114,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920116,0,0,0,920000157,920000159,920000155,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920119,0,0,0,0,0,0,0,190171180,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920120,0,0,0,0,0,0,0,190171180,15,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920121,0,0,0,0,0,0,0,190195489,25,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920122,0,0,0,920000156,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920123,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920125,0,0,0,0,0,0,0,1200000100,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920126,0,0,0,0,0,0,0,190145660,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920127,0,0,0,0,0,0,0,190195489,15,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920128,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920129,0,0,0,0,0,0,0,190144681,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920132,0,0,0,0,0,0,0,1300000229,3,1,1300000233,2,1,170171244,100,1,170198115,30,1,170111407,1,1,0,0,1,0,0,0,0,0,0
123920133,0,0,0,0,0,0,0,170195350,3,1,1300000233,2,1,300199016,6,1,170198115,60,1,170171244,150,1,0,0,1,0,0,0,0,0,0
123920134,0,0,0,0,0,0,0,1300000628,3,1,1300000233,2,1,300199016,10,1,170195215,100,1,160291179,1,1,170171244,300,1,0,0,0,0,0,0
123920135,0,0,0,0,0,0,0,1300000628,5,1,1300000233,2,1,190170106,1,1,300199016,12,1,700105531,1,5,170195215,150,1,0,0,0,0,0,0
123920143,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920144,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920149,0,0,0,0,0,0,0,170195350,3,1,170196607,2,1,300199016,7,1,170198115,40,1,0,0,1,0,0,1,0,0,0,0,0,0
123920150,0,0,0,0,0,0,0,1300000628,3,1,170196607,2,1,300199016,9,1,170195215,60,1,0,0,1,0,0,1,0,0,0,0,0,0
123920151,0,0,0,0,0,0,0,1300000628,4,1,170196607,3,1,300199016,12,1,170195215,80,1,170171241,200,1,0,0,1,0,0,0,0,0,0
123920152,0,0,0,0,0,0,0,1300000628,5,1,170196607,3,1,1100000034,1,5,165800212,1,1,170195642,5,1,170195641,5,1,0,0,0,0,0,0
123920153,0,0,0,920000192,920000193,920000194,920000195,1200000278,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920154,0,0,0,0,0,0,0,170195660,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920164,0,0,0,920000156,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920166,0,0,0,0,0,0,0,190145849,30,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920167,0,0,0,0,0,0,0,1300000854,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920168,0,0,0,0,0,0,0,700107402,1,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920169,0,0,0,0,0,0,0,170195470,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920171,0,0,0,920000206,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920172,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920173,0,0,0,0,0,0,0,170195642,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920174,0,0,0,0,0,0,0,170195641,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920175,0,0,0,0,0,0,0,170195642,5,1,170195641,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920176,0,0,0,0,0,0,0,190145849,5,1,190145750,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920177,0,0,0,0,0,0,0,190145849,15,1,190145750,8,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920178,0,0,0,0,0,0,0,190145849,20,1,190145750,16,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920179,0,0,0,0,0,0,0,190145849,25,1,190145750,22,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920186,0,0,0,14000002,0,0,0,190170107,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920187,0,0,0,920000209,920000210,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920188,0,0,0,14000002,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920189,0,0,0,14000002,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920190,0,0,0,14000002,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920191,0,0,0,0,0,0,0,81297402,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920192,0,0,0,0,0,0,0,190145849,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920193,0,0,0,0,0,0,0,190145750,5,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920194,0,0,0,920000135,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920198,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920199,0,0,0,0,0,0,0,1300000951,15,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920200,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920201,0,0,0,0,0,0,0,1300000952,10,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920202,0,0,0,0,0,0,0,1300000953,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920203,0,0,0,0,0,0,0,170195637,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920204,0,0,0,81002660,0,0,0,170195641,3,1,170195642,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920206,0,0,0,81002660,0,0,0,190145585,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920207,0,0,0,14004045,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920208,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920209,0,0,0,0,0,0,0,81695547,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920210,0,0,0,0,0,0,0,165900135,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920211,0,0,0,0,0,0,0,700100220,1,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920212,0,0,0,920000229,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920213,0,0,0,0,0,0,0,190145585,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920227,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920228,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920229,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920230,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920231,0,0,0,0,0,0,0,1200000327,1,1,160190139,1,1,190145774,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
123920234,0,0,0,81002507,81002508,14510215,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123920235,0,0,0,81002512,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123920236,0,0,0,81002510,81002511,14510216,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123920238,0,0,0,81002513,0,0,0,170196615,1,1,190145849,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920239,0,0,0,81002513,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920241,0,0,0,0,0,0,0,170194224,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920242,0,0,0,0,0,0,0,170193016,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920243,0,0,0,0,0,0,0,1300001008,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920244,0,0,0,0,0,0,0,170194224,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920245,0,0,0,0,0,0,0,170193016,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920246,0,0,0,0,0,0,0,190171180,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920247,0,0,0,0,0,0,0,170194224,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920248,0,0,0,0,0,0,0,170193016,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920249,0,0,0,0,0,0,0,190171180,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920250,0,0,0,920000217,920000243,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920251,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920252,0,0,0,0,0,0,0,1200000339,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920253,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920259,0,0,0,0,0,0,0,1200000346,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920262,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920263,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920264,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920265,0,0,0,920000255,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920269,0,0,0,0,0,0,0,200002264,1,1,170195421,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920270,0,0,0,0,0,0,0,1200000255,1,1,1300000951,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920271,0,0,0,0,0,0,0,700103027,1,5,170194890,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920273,0,0,0,920000159,81005014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920274,0,0,0,0,0,0,0,170195641,1,1,170195642,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920276,0,0,0,920000260,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920277,0,0,0,920000261,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920282,0,0,0,920000263,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920284,0,0,0,0,0,0,0,1200000377,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920285,0,0,0,0,0,0,0,190145849,3,1,170193021,1,1,1300000490,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920286,0,0,0,0,0,0,0,190145849,3,1,170196607,1,1,1300000490,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123920290,0,0,0,0,0,0,0,170194888,5,1,170196045,1,1,1300000628,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
