ID,_Reward_EXP,_Reward_Ely,_Reward_Fame,_Reward_EffectID1,_Reward_EffectID2,_Reward_EffectID3,_Reward_EffectID4,_Reward_ItemID1,_Reward_StackCount1,_Reward_Rare1,_Reward_ItemID2,_Reward_StackCount2,_Reward_Rare2,_Reward_ItemID3,_Reward_StackCount3,_Reward_Rare3,_Reward_ItemID4,_Reward_StackCount4,_Reward_Rare4,_Reward_ItemID5,_Reward_StackCount5,_Reward_Rare5,_Reward_ItemID6,_Reward_StackCount6,_Reward_Rare6,_Reward_Gpoint,_Area_Reputation1,_Reputation1,_Area_Reputation2,_Reputation2,_Reputation_Open
164001616,50000000,10000000,0,14021452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164001716,60000000,30000000,0,14021453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000001,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000002,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000003,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000004,35139000000,6624000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000005,35139000000,6624000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000006,35139000000,6624000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000007,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000008,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000009,58565000000,11040000,0,0,0,0,0,170171242,2,1,170171243,2,1,170195421,2,1,165300501,1,5,0,0,0,0,0,0,0,0,0,0,0,0
203000010,17569500000,3312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000011,58565000000,11040000,0,0,0,0,0,170194888,2,1,170194226,5,1,170198115,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203000012,117130000000,22080000,0,77001123,0,0,0,170193811,1,1,170195394,3,1,170194226,10,1,170196071,1,1,0,0,0,0,0,0,0,0,0,0,0,0
204000001,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000002,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000003,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000004,35271000000,6672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000005,35271000000,6672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000006,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000007,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000008,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000009,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000010,58785000000,11120000,0,0,0,0,0,170195642,5,1,170195641,5,1,170171243,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000011,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000012,58785000000,11120000,0,0,0,0,0,170195394,1,1,170194888,4,1,170195327,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000013,17635500000,3336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204000014,117570000000,22240000,0,77001124,0,0,0,190145203,1,1,170193811,1,1,170194226,4,1,170196086,1,1,0,0,0,0,0,0,0,0,0,0,0,0
211000001,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000002,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000003,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000004,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000005,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000006,36111000000,6912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000007,36111000000,6912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000008,60185000000,11520000,0,0,0,0,0,170194228,5,1,170196615,1,1,170198115,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000009,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000010,18055500000,3456000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000011,60185000000,11520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000012,18055500000,3456000,0,0,0,0,0,170193811,1,1,170194888,1,1,170195662,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211000013,120370000000,23040000,0,77001125,0,0,0,170195394,1,1,170194226,5,1,170195421,5,1,170196245,1,1,0,0,0,0,0,0,0,0,0,0,0,0
901000001,60,5000,0,0,0,0,0,700100125,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000002,400,10000,0,81009020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000003,2000,11000,0,0,0,0,0,80999211,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000004,2000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000005,10000,30000,0,0,0,0,0,170171241,10,1,190150902,3,1,170196601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000006,10000,30000,0,77001101,0,0,0,190147295,1,1,170195219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000007,95400,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000008,95400,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000009,95400,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000010,95400,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000011,95400,50000,0,0,0,0,0,170196615,1,1,170160702,1,1,190150902,2,1,170195336,1,1,0,0,0,0,0,0,0,0,0,0,0,0
901000012,108900,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000013,177000,62000,0,0,0,0,0,200003472,1,1,170171241,10,1,190150902,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000014,309000,72000,0,0,0,0,0,170171241,10,1,170198115,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000015,582000,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000016,582000,85000,0,0,0,0,0,170196275,1,1,170196602,1,1,170160702,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000017,762000,91000,0,0,0,0,0,170196275,1,1,170196602,1,1,170160702,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000018,762000,91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000019,906000,95000,0,77001102,0,0,0,170195336,1,1,170171502,1,1,170196603,1,1,190170106,1,1,0,0,0,0,0,0,0,0,0,0,0,0
901000020,1074000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000021,1074000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000022,2484000,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000023,3600000,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000024,3600000,156000,0,77001103,0,0,0,170196615,1,1,190150902,2,1,170171241,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000025,3600000,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000026,8730000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000027,8730000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000028,8730000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000029,8730000,217000,0,0,0,0,0,170194225,1,1,170195393,1,1,170195662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000030,8730000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000031,8730000,217000,0,0,0,0,0,165900100,1,5,190195489,10,1,700101029,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901000032,8730000,217000,0,77001104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218001101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218001102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218001103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218001104,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218005101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218005102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218005103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218005104,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218006101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218006102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218006103,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218002101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218002102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218002103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218002104,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218003101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218003102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218003103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218003104,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218004101,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218004102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218004103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218004104,30,0,0,50000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149010001,1213050000,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102702000,2484000,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009002,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009003,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009004,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009005,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009006,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009007,42000000,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009008,42000000,180000,0,77001126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219009101,14430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192005101,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192005102,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192005103,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192005104,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192005105,19419100000,3000000,0,77001137,0,0,0,300199019,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192006101,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192006102,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192006103,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192006104,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192006105,19419100000,3000000,0,77001138,0,0,0,170196602,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192007101,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192007102,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192007103,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192007104,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192007105,19419100000,3000000,0,77001139,0,0,0,170195219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192008101,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192008102,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192008103,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192008104,11423000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
192008105,19419100000,3000000,0,77001140,0,0,0,170195890,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193005101,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193005102,14198600000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193005103,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193005104,14198600000,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193005105,14198600000,1500000,0,77001141,0,0,0,170195404,100,1,300199019,200,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193006101,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193006102,21844000000,3000000,0,0,0,0,0,170195403,100,1,170195662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193006103,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193006104,18567400000,2000000,0,77001142,0,0,0,170195403,100,1,170171243,2,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193007101,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193007102,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193007103,18567400000,2000000,0,0,0,0,0,170195403,100,1,170195393,2,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193007104,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193007105,10922000000,1000000,0,77001143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193008101,14198600000,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193008102,10922000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193008103,21844000000,3000000,0,0,0,0,0,170195403,150,1,170195219,1,1,190144679,50,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
193008104,21844000000,4500000,0,77001144,0,0,0,170195915,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194005101,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194005102,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194005103,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194005104,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194005105,11556000000,1000000,0,77001145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194006101,17334000000,3000000,0,0,0,0,0,170171242,3,1,170195393,3,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194006102,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194006103,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194006104,17334000000,2000000,0,77001146,0,0,0,170171243,3,1,300199019,50,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007101,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007102,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007103,23112000000,3500000,0,0,0,0,0,190144679,30,1,170195403,150,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007104,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007105,23112000000,3500000,0,0,0,0,0,170193015,5,1,170195404,150,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194007106,11556000000,1000000,0,77001147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194008101,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194008102,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194008103,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194008104,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194008105,21844000000,5000000,0,77001148,0,0,0,170171241,100,1,170194221,5,1,170194223,5,1,170195957,1,1,0,0,0,0,0,0,100,0,0,0,0,0
194205101,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194205102,17334000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194205103,17334000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194205104,11556000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194205105,17334000000,3000000,0,0,0,0,0,170195642,3,1,170193015,5,1,170171241,100,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194205106,11556000000,1000000,0,77001149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
194206101,23112000000,1000000,0,77001150,0,0,0,170193811,1,1,170194888,1,1,170171242,2,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005101,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005102,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005103,17419500000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005104,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005105,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201005106,17419500000,3000000,0,77001151,0,0,0,170195997,1,1,170171242,3,1,170195393,3,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201006101,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201006102,17419500000,3000000,0,0,0,0,0,170171242,3,1,170195393,3,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201006103,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201006104,17419500000,3000000,0,0,0,0,0,170171243,3,1,170195403,150,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201006105,11613000000,1000000,0,77001152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201007101,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201007102,17419500000,3000000,0,0,0,0,0,190144679,30,1,170195404,150,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201007103,11613000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201007104,17419500000,3000000,0,77001153,0,0,0,170171242,3,1,170194223,5,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201008101,23226000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201008102,23226000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201008103,23226000000,3000000,0,77001154,0,0,0,170171241,100,1,170194221,5,1,170194223,5,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
201009501,23226000000,1000000,0,77001155,0,0,0,170193811,1,1,170195327,2,1,170193015,5,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
202005101,17497500000,300000,0,0,0,0,0,170171243,3,1,170195393,3,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
