ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
1683,0,0,0,0,0,0,0,810009235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1684,0,0,0,0,0,0,0,810009236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1685,0,0,0,0,0,0,0,810009237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1686,0,0,0,0,0,0,0,810009238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1687,0,0,0,0,0,0,0,810009239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1688,0,0,0,0,0,0,0,810009240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1689,0,0,0,0,0,0,0,810009241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1690,0,0,0,0,0,0,0,810009242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1691,0,0,0,0,0,0,0,810009243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1692,0,0,0,0,0,0,0,810009244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1693,0,0,0,0,0,0,0,810009245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1694,0,0,0,0,0,0,0,810009246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1695,0,0,0,0,0,0,0,810009247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1696,0,0,0,0,0,0,0,810009248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1697,0,0,0,0,0,0,0,810009249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1698,0,0,0,0,0,0,0,810009250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1699,0,0,0,0,0,0,0,810009251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1700,0,0,0,0,0,0,0,810009252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1701,0,0,0,0,0,0,0,810009253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1702,0,0,0,0,0,0,0,810009254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1703,0,0,0,0,0,0,0,810009255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1704,0,0,0,0,0,0,0,810009256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1705,0,0,0,0,0,0,0,810009257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1706,0,0,0,0,0,0,0,810009258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1707,0,0,0,0,0,0,0,810009259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1708,0,0,0,0,0,0,0,810009260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1709,0,0,0,0,0,0,0,810009261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1710,0,0,0,0,0,0,0,810009262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1711,0,0,0,0,0,0,0,810009263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1712,0,0,0,0,0,0,0,810009264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1713,0,0,0,0,0,0,0,810009265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1714,0,0,0,0,0,0,0,810009266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1715,0,0,0,0,0,0,0,810009267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1716,0,0,0,0,0,0,0,810009268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1717,0,0,0,0,0,0,0,810009269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1718,0,0,0,0,0,0,0,810009270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1719,0,0,0,0,0,0,0,810009271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1720,0,0,0,0,0,0,0,810009272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1721,0,0,0,0,0,0,0,810009273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1722,0,0,0,0,0,0,0,810009274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1723,0,0,0,0,0,0,0,815000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1724,0,0,0,0,0,0,0,810009275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1725,0,0,0,0,0,0,0,810009276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1726,0,0,0,0,0,0,0,810009277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1727,0,0,0,0,0,0,0,810009278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1728,0,0,0,0,0,0,0,810009279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1729,0,0,0,0,0,0,0,810009280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1730,0,0,0,0,0,0,0,810009281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1731,0,0,0,0,0,0,0,810009282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1732,0,0,0,0,0,0,0,810009283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1733,0,0,0,0,0,0,0,810009284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1734,0,0,0,0,0,0,0,810009285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1735,0,0,0,0,0,0,0,810009286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1736,0,0,0,0,0,0,0,810009287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1737,0,0,0,0,0,0,0,810009288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1738,0,0,0,0,0,0,0,810009289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1739,0,0,0,0,0,0,0,810009290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1740,0,0,0,0,0,0,0,810009291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1741,0,0,0,0,0,0,0,810009292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1742,0,0,0,0,0,0,0,810009293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1743,0,0,0,0,0,0,0,810009294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1744,0,0,0,0,0,0,0,810009295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1745,0,0,0,0,0,0,0,810009296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1746,0,0,0,0,0,0,0,810009297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1747,0,0,0,0,0,0,0,810009298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1748,0,0,0,0,0,0,0,810009299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1749,0,0,0,0,0,0,0,810009300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1750,0,0,0,0,0,0,0,810009301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1751,0,0,0,0,0,0,0,810009302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1752,0,0,0,0,0,0,0,810009303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1753,0,0,0,0,0,0,0,810009304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1754,0,0,0,0,0,0,0,810009305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1755,0,0,0,0,0,0,0,810009306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1756,0,0,0,0,0,0,0,810009307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1757,0,0,0,0,0,0,0,810009308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1758,0,0,0,0,0,0,0,810009309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1759,0,0,0,0,0,0,0,810009310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1760,0,0,0,0,0,0,0,810009311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1761,0,0,0,0,0,0,0,810009312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1762,0,0,0,0,0,0,0,810009313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1763,0,0,0,0,0,0,0,810009314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1764,0,0,0,0,0,0,0,810009315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1765,0,0,0,0,0,0,0,810009316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1766,0,0,0,0,0,0,0,810009317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1767,0,0,0,0,0,0,0,810009318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1768,0,0,0,0,0,0,0,810009319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1769,0,0,0,0,0,0,0,810009323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1770,0,0,0,0,0,0,0,810009324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1771,0,0,0,0,0,0,0,810009396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1772,0,0,0,0,0,0,0,810009397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1773,0,0,0,0,0,0,0,810009398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1774,0,0,0,0,0,0,0,810009400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1775,0,0,0,0,0,0,0,810009401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1776,0,0,0,0,0,0,0,810009408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1777,0,0,0,0,0,0,0,810009409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1778,0,0,0,0,0,0,0,810009410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1779,0,0,0,0,0,0,0,810009411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1780,0,0,0,0,0,0,0,810009412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1781,0,0,0,0,0,0,0,810009413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1782,0,0,0,0,0,0,0,810009414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1783,0,0,0,0,0,0,0,810009415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1784,0,0,0,0,0,0,0,810009416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1785,0,0,0,0,0,0,0,810009419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1786,0,0,0,0,0,0,0,810009430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1787,0,0,0,0,0,0,0,810009599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1788,0,0,0,0,0,0,0,810009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1789,0,0,0,0,0,0,0,810009601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1790,0,0,0,0,0,0,0,810009635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1791,0,0,0,0,0,0,0,810009636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1792,0,0,0,0,0,0,0,810009637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1793,0,0,0,0,0,0,0,810009638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1794,0,0,0,0,0,0,0,810009641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1795,0,0,0,0,0,0,0,810009642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1796,0,0,0,0,0,0,0,810009645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1797,0,0,0,0,0,0,0,810009646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1798,0,0,0,0,0,0,0,810009666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1799,0,0,0,0,0,0,0,810009654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1800,0,0,0,0,0,0,0,810009668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1801,0,0,0,0,0,0,0,810009669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1802,0,0,0,0,0,0,0,810009670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1803,0,0,0,0,0,0,0,810009520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1804,0,0,0,0,0,0,0,810009691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
