ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
0,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0,1,0,0,0,0,0,1,1,0
