ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
183001014,魟魚士兵的真實,1,3,227,,0,0,,,4,2,183001014,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007894,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001014,0,0,1,0,0,0,1,1,1,1,0
183001015,要去哪裡抓螯蝦呢,1,3,227,,0,0,,,4,2,183001015,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007895,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001015,0,0,1,0,0,0,1,1,1,1,0
183001016,藍色巨靈,1,3,227,,0,0,,,4,2,183001016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007896,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001016,0,0,1,0,0,0,1,1,1,1,0
183001017,綠色巨靈,1,3,227,,0,0,,,4,2,183001017,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007897,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001017,0,0,1,0,0,0,1,1,1,1,0
183001018,神秘的音樂盒,1,3,227,,4,1,183001008,1,4,2,183001018,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145929,20,0,0,0,0,0,0,0,0,0,7268,190145929,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001018,0,0,1,0,0,0,1,1,1,1,0
183001019,海洋氣球研究,1,3,227,,4,1,183001009,1,4,2,183001019,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145930,20,0,0,0,0,0,0,0,0,0,7268,190145930,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001019,0,0,1,0,0,0,1,1,1,1,0
183001020,小豚鯨的秘密,1,3,227,,4,1,183001010,1,4,2,183001020,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145931,20,0,0,0,0,0,0,0,0,0,7268,190145931,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001020,0,0,1,0,0,0,1,1,1,1,0
183001021,寄居蟹的海草之愛,1,3,227,,4,1,183001011,1,4,2,183001021,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145932,20,0,0,0,0,0,0,0,0,0,7268,190145932,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001021,0,0,1,0,0,0,1,1,1,1,0
183001022,海馬團的第一個裝備,1,3,227,,4,1,183001012,1,4,2,183001022,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145933,20,0,0,0,0,0,0,0,0,0,7268,190145933,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001022,0,0,1,0,0,0,1,1,1,1,0
183001023,海馬團的第二個裝備,1,3,227,,4,1,183001013,1,4,2,183001023,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145934,20,0,0,0,0,0,0,0,0,0,7268,190145934,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001023,0,0,1,0,0,0,1,1,1,1,0
183001024,魟魚畫家的作品,1,3,227,,4,1,183001014,1,4,2,183001024,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145935,20,0,0,0,0,0,0,0,0,0,7268,190145935,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001024,0,0,1,0,0,0,1,1,1,1,0
183001025,鎖的祕密,1,3,227,,4,1,183001015,1,4,2,183001025,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145936,20,0,0,0,0,0,0,0,0,0,7268,190145936,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001025,0,0,1,0,0,0,1,1,1,1,0
183001026,神獸的結晶(藍),1,3,227,,4,1,183001016,1,4,2,183001026,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145937,1,0,0,0,0,0,0,0,0,0,7268,190145937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001026,0,0,1,0,0,0,1,1,1,1,0
183001027,神獸的結晶(綠),1,3,227,,4,1,183001017,1,4,2,183001027,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145938,1,0,0,0,0,0,0,0,0,0,7268,190145938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001027,0,0,1,0,0,0,1,1,1,1,0
183001028,和外表不一樣啊！,1,3,235,,0,0,,,4,2,183001028,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007932,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001028,0,0,1,0,0,0,1,1,1,1,0
183001029,擊退珊瑚守護者,1,3,235,,0,0,,,4,2,183001029,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007933,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001029,0,0,1,0,0,0,1,1,1,1,0
183001030,普通的存在感,1,3,235,,0,0,,,4,2,183001030,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007898,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001030,0,0,1,0,0,0,1,1,1,1,0
183001031,與海馬同行之人,1,3,235,,0,0,,,4,2,183001031,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007899,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001031,0,0,1,0,0,0,1,1,1,1,0
183001032,耶是魟魚!,1,3,235,,0,0,,,4,2,183001032,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007900,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001032,0,0,1,0,0,0,1,1,1,1,0
183001033,勇猛的小龍蝦士兵,1,3,235,,0,0,,,4,2,183001033,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007901,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001033,0,0,1,0,0,0,1,1,1,1,0
183001034,龍龍去死吧,1,3,235,,0,0,,,4,2,183001034,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007902,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001034,0,0,1,0,0,0,1,1,1,1,0
183001035,無法理解的珊瑚龍,1,3,235,,0,0,,,4,2,183001035,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007903,20,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001035,0,0,1,0,0,0,1,1,1,1,0
183001036,王的權能,1,3,235,,0,0,,,4,2,183001036,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007904,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001036,0,0,1,0,0,0,1,1,1,1,0
183001037,說不定意外地還不錯,1,3,235,,4,1,183001028,1,4,2,183001037,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145939,20,0,0,0,0,0,0,0,0,0,7268,190145939,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001037,0,0,1,0,0,0,1,1,1,1,0
183001038,美麗的鱗片,1,3,235,,4,1,183001029,1,4,2,183001038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145940,20,0,0,0,0,0,0,0,0,0,7268,190145940,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001038,0,0,1,0,0,0,1,1,1,1,0
183001039,珍惜回憶,1,3,235,,4,1,183001030,1,4,2,183001039,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145941,20,0,0,0,0,0,0,0,0,0,7268,190145941,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001039,0,0,1,0,0,0,1,1,1,1,0
183001040,連結意志之人,1,3,235,,4,1,183001031,1,4,2,183001040,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145942,20,0,0,0,0,0,0,0,0,0,7268,190145942,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001040,0,0,1,0,0,0,1,1,1,1,0
183001041,禁止外流,1,3,235,,4,1,183001032,1,4,2,183001041,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145943,20,0,0,0,0,0,0,0,0,0,7268,190145943,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001041,0,0,1,0,0,0,1,1,1,1,0
183001042,鑰匙的秘密,1,3,235,,4,1,183001033,1,4,2,183001042,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145944,20,0,0,0,0,0,0,0,0,0,7268,190145944,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001042,0,0,1,0,0,0,1,1,1,1,0
183001043,像兇器一樣的魔法道具,1,3,235,,4,1,183001034,1,4,2,183001043,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145945,20,0,0,0,0,0,0,0,0,0,7268,190145945,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001043,0,0,1,0,0,0,1,1,1,1,0
183001044,鏢槍的真面目,1,3,235,,4,1,183001035,1,4,2,183001044,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145946,20,0,0,0,0,0,0,0,0,0,7268,190145946,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001044,0,0,1,0,0,0,1,1,1,1,0
183001045,王所珍惜的東西,1,3,235,,4,1,183001036,1,4,2,183001045,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145947,1,0,0,0,0,0,0,0,0,0,7268,190145947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183001045,0,0,1,0,0,0,1,1,1,1,0
183002001,神獸的強大力量,1,3,235,,4,1,183001026,1,4,2,183002001,1,4,1,183001027,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007896,1,1,810007897,1,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183002001,0,0,1,0,1,2,1,1,1,1,0
183002002,過去被稱做是海神之人,1,3,235,,4,1,183001045,1,4,2,183002002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007904,1,0,0,0,0,0,0,0,0,0,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183002002,0,0,1,0,1,2,1,1,1,1,0
183009001,請求清掃,1,3,1,0,4,2,183009001,1,0,0,,,0,0,,,0,0,,,0,81002590,81002595,0,0,0,0,0,0,0,0,0,3,190145971,5,0,0,0,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009001,0,0,1,0,0,0,1,1,0,0,0
183009002,寶物探險,1,3,1,0,4,2,183009002,1,4,1,183009001,1,0,0,,,0,0,,,0,81002591,81002596,0,0,0,0,0,0,0,0,0,3,170195676,1,3,170195677,1,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009002,0,0,1,0,0,0,1,1,0,0,0
183009003,請求淨化突變,1,3,1,0,4,2,183009003,1,4,1,183009002,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009003,0,0,1,0,0,0,1,1,0,0,0
183009004,準備完成,1,3,1,0,4,2,183009004,1,4,1,183009003,1,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,190145974,1,0,0,0,0,0,0,0,0,0,7270,190145974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009004,0,0,1,0,0,0,1,1,0,0,0
183009005,[每日] 請求清掃,1,3,1,0,4,2,183009005,1,4,1,183009004,1,7,2,14510223,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009005,0,0,1,1,0,0,1,1,0,0,0
183009006,[每日] 寶物探險,1,3,1,0,4,2,183009006,1,4,1,183009004,1,7,2,14510224,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009006,0,0,1,1,0,0,1,1,0,0,0
183009007,[每日] 準備完成,1,3,1,0,4,2,183009007,1,4,1,183009004,1,7,2,14510225,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,3,190145974,1,0,0,0,0,0,0,0,0,0,7270,190145974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183009007,0,0,1,1,0,0,1,1,0,0,0
184005001,不要燒掉我!,1,3,235,0,0,0,,,4,2,184005001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007905,30,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005001,0,0,1,0,0,0,1,1,1,1,0
184005002,我很討厭嗎?,1,3,235,0,0,0,,,4,2,184005002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007906,30,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005002,0,0,1,0,0,0,1,1,1,1,0
184005003,非惡黑暗,1,3,235,0,0,0,,,4,2,184005003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007907,30,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005003,0,0,1,0,0,0,1,1,1,1,0
184005004,醜陋的侍從,1,3,235,0,0,0,,,4,2,184005004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007908,30,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005004,0,0,1,0,0,0,1,1,1,1,0
184005005,讓風平息,1,3,235,0,0,0,,,4,2,184005005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007909,30,0,0,0,0,0,0,0,0,0,7274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005005,0,0,1,0,0,0,1,1,1,1,0
184005006,為了再次燃燒所做的準備,1,3,235,0,4,1,184005001,1,4,2,184005006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145995,30,0,0,0,0,0,0,0,0,0,7274,190145995,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005006,0,0,1,0,0,0,1,1,1,1,0
184005007,流水之日,1,3,235,0,4,1,184005002,1,4,2,184005007,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145996,30,0,0,0,0,0,0,0,0,0,7274,190145996,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005007,0,0,1,0,0,0,1,1,1,1,0
184005008,希望的黑暗碎片,1,3,235,0,4,1,184005003,1,4,2,184005008,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145997,30,0,0,0,0,0,0,0,0,0,7274,190145997,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005008,0,0,1,0,0,0,1,1,1,1,0
184005009,邪惡的侍從留下的東西,1,3,235,0,4,1,184005004,1,4,2,184005009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145998,30,0,0,0,0,0,0,0,0,0,7274,190145998,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005009,0,0,1,0,0,0,1,1,1,1,0
184005010,純潔的風,1,3,235,0,4,1,184005005,1,4,2,184005010,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190145999,30,0,0,0,0,0,0,0,0,0,7274,190145999,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005010,0,0,1,0,0,0,1,1,1,1,0
184005011,救援精靈之事,1,3,235,0,0,0,,,4,2,184005011,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007910,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005011,0,0,1,0,0,0,1,1,1,1,0
184005012,殘存的惡意,1,3,235,0,0,0,,,4,2,184005012,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007911,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005012,0,0,1,0,0,0,1,1,1,1,0
184005013,脫離死亡,1,3,235,0,0,0,,,4,2,184005013,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007912,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005013,0,0,1,0,0,0,1,1,1,1,0
184005014,懷有惡意的侍從們,1,3,235,0,0,0,,,4,2,184005014,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007913,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005014,0,0,1,0,0,0,1,1,1,1,0
184005015,專搞破壞的侍從們,1,3,235,0,0,0,,,4,2,184005015,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007914,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005015,0,0,1,0,0,0,1,1,1,1,0
184005016,可憐的草木精靈,1,3,235,0,0,0,,,4,2,184005016,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007915,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005016,0,0,1,0,0,0,1,1,1,1,0
184005017,可怕又吵雜的精靈,1,3,235,0,0,0,,,4,2,184005017,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007916,20,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005017,0,0,1,0,0,0,1,1,1,1,0
184005018,女神的苦衷,1,3,235,0,0,0,,,4,2,184005018,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810007917,1,0,0,0,0,0,0,0,0,0,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005018,0,0,1,0,0,0,1,1,1,1,0
184005019,捕食的火花,1,3,235,0,4,1,184005011,1,4,2,184005019,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190146001,20,0,0,0,0,0,0,0,0,0,7273,190146001,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005019,0,0,1,0,0,0,1,1,1,1,0
184005020,墮落的結果,1,3,235,0,4,1,184005012,1,4,2,184005020,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190146002,20,0,0,0,0,0,0,0,0,0,7273,190146002,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005020,0,0,1,0,0,0,1,1,1,1,0
184005021,暴走的結果,1,3,235,0,4,1,184005013,1,4,2,184005021,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190146003,20,0,0,0,0,0,0,0,0,0,7273,190146003,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005021,0,0,1,0,0,0,1,1,1,1,0
184005022,較量者,1,3,235,0,4,1,184005014,1,4,2,184005022,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190146004,20,0,0,0,0,0,0,0,0,0,7273,190146004,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005022,0,0,1,0,0,0,1,1,1,1,0
184005023,破壞者,1,3,235,0,4,1,184005015,1,4,2,184005023,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190146005,20,0,0,0,0,0,0,0,0,0,7273,190146005,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005023,0,0,1,0,0,0,1,1,1,1,0
